"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
DDDDDƒF@, 520.38363332608537, 139.28523608886832, 679.26051727603397, 727.6496581579537, 13.694545886495723, -117.72750568681896, 24.517970291729622
fffff∆F@, 510.13061386920873, 133.46954366475569, 679.26051727603397, 727.6496581579537, 13.143176713608391, -118.86900466058984, 24.517970291729622
âàààà»F@, 498.26158761228271, 126.51758392468777, 679.26051727603397, 727.6496581579537, 12.497390125225532, -120.15429070946915, 24.517970291729622
´™™™™ F@, 544.64331377816472, 153.90883311913166, 679.26051727603397, 727.6496581579537, 15.156952744613863, -115.37601059490152, 24.517970291729622
ÕÃÃÃÃÃF@, 536.46200302007264, 149.46758585052947, 679.26051727603397, 727.6496581579537, 14.723557265489132, -116.33353608160813, 24.517970291729622
ÔÓÓÓÓŒF@, 549.59164666733602, 156.94041225988167, 679.26051727603397, 727.6496581579537, 15.465090023394074, -114.80049543439085, 24.517970291729622
—F@, 518.97506995690458, 138.53565239538602, 679.26051727603397, 727.6496581579537, 13.644838527085508, -118.29286588418164, 24.517970291729622
33333”F@, 485.76894488116756, 118.78945708138359, 679.26051727603397, 727.6496581579537, 11.816206379823893, -121.86586823322759, 24.517970291729622
UUUUU’F@, 464.47949640479521, 106.77060890813505, 679.26051727603397, 727.6496581579537, 10.748007493724128, -123.65305107184831, 24.517970291729622
wwwww◊F@, 478.89964467035418, 115.10446008861487, 679.26051727603397, 727.6496581579537, 11.470070203251922, -122.18582488428062, 24.517970291729622
öôôôôŸF@, 463.03556181569581, 105.51045731787038, 679.26051727603397, 727.6496581579537, 10.640938991150046, -123.78136837661671, 24.517970291729622
ºªªªª€F@, 411.66933370435322, 76.124919654118727, 679.26051727603397, 727.6496581579537, 8.2723375406305841, -128.25024625070418, 24.517970291729622
ﬁ›››››F@, 382.56143324236632, 59.730935997147505, 679.26051727603397, 727.6496581579537, 7.0715553896108378, -130.37498996668634, 24.517970291729622
‡F@, 372.47945445364388, 54.120355751590978, 679.26051727603397, 727.6496581579537, 6.6865850533261453, -131.21294146988672, 24.517970291729622
"""""‚F@, 332.69171007154415, 31.678604408416827, 679.26051727603397, 727.6496581579537, 5.2475146561424832, -133.90210628904202, 24.517970291729622
DDDDD‰F@, 323.47270838790666, 26.955808831639793, 679.26051727603397, 727.6496581579537, 4.9530046087090076, -134.18689840309571, 24.517970291729622
fffffÊF@, 319.67818412527919, 24.84306698195639, 679.26051727603397, 727.6496581579537, 4.8314493401820755, -134.45883018826697, 24.517970291729622
âààààËF@, 337.57681902231189, 35.028427015053758, 679.26051727603397, 727.6496581579537, 5.4299537798002069, -133.15841532976108, 24.517970291729622
´™™™™ÍF@, 352.93268706220243, 43.812336649692824, 679.26051727603397, 727.6496581579537, 5.9759094535586135, -131.99238081542094, 24.517970291729622
ÕÃÃÃÃÏF@, 330.93439764389524, 30.769974702737741, 679.26051727603397, 727.6496581579537, 5.182809370158453, -133.62965547422615, 24.517970291729622
ÔÓÓÓÓÓF@, 351.5684951679944, 42.288331379192023, 679.26051727603397, 727.6496581579537, 5.8908992232058042, -132.06809634226641, 24.517970291729622
ÒF@, 385.48250977519132, 61.272344386446363, 679.26051727603397, 727.6496581579537, 7.1700464794252561, -129.71840604811746, 24.517970291729622
33333ÛF@, 435.56091137920276, 90.171083594638517, 679.26051727603397, 727.6496581579537, 9.3419300613138567, -125.66107985895846, 24.517970291729622
UUUUUıF@, 490.82092015773441, 122.31315102643089, 679.26051727603397, 727.6496581579537, 12.094390143545576, -120.54661595238149, 24.517970291729622
wwwww˜F@, 504.57262965250567, 130.13314486921877, 679.26051727603397, 727.6496581579537, 12.830680749244074, -119.47177963202643, 24.517970291729622
öôôôô˘F@, 492.47359224349486, 123.27842593976563, 679.26051727603397, 727.6496581579537, 12.203144994686625, -120.77557154107849, 24.517970291729622
ºªªªª˚F@, 536.54989024099427, 149.1044496783324, 679.26051727603397, 727.6496581579537, 14.677070424785054, -116.31207390169907, 24.517970291729622
ﬁ››››˝F@, 518.7585937944101, 138.2262186431486, 679.26051727603397, 727.6496581579537, 13.613381597130234, -118.31044626758995, 24.517970291729622
G@, 516.82400494281171, 137.22553228409143, 679.26051727603397, 727.6496581579537, 13.519207434191667, -118.53026804096649, 24.517970291729622
"""""G@, 536.19246825033827, 148.66472811767682, 679.26051727603397, 727.6496581579537, 14.629927198013359, -116.34551134927291, 24.517970291729622
DDDDDG@, 481.26135074952373, 115.82794415300241, 679.26051727603397, 727.6496581579537, 11.553336688498016, -122.32188142803585, 24.517970291729622
fffffG@, 469.36638605298566, 108.80797819848561, 679.26051727603397, 727.6496581579537, 10.942316693195492, -123.53618917897592, 24.517970291729622
âààààG@, 544.11503512362981, 153.39361266659637, 679.26051727603397, 727.6496581579537, 15.101682364422432, -115.43099456970208, 24.517970291729622
´™™™™
@, 513.27968073225713, 135.15015028322782, 679.26051727603397, 727.6496581579537, 13.322334785739709, -118.92215372487041, 24.517970291729622
ÕÃÃÃÃG@, 501.61959090798968, 128.28160919182952, 679.26051727603397, 727.6496581579537, 12.680335274440949, -120.19122262902673, 24.517970291729622
ÔÓÓÓÓG@, 489.43635225921815, 120.56769701050202, 679.26051727603397, 727.6496581579537, 11.976104224111607, -121.46632957379011, 24.517970291729622
G@, 487.38985331454012, 119.15606311271399, 679.26051727603397, 727.6496581579537, 11.851163245030037, -121.67171810868709, 24.517970291729622
33333G@, 506.43197291262777, 130.50808990993295, 679.26051727603397, 727.6496581579537, 12.885019508022596, -119.64692784586832, 24.517970291729622
UUUUUG@, 461.00890509411079, 104.46904891727482, 679.26051727603397, 727.6496581579537, 10.552051279543747, -123.98897377360673, 24.517970291729622
wwwwwG@, 527.11304041278731, 143.47142559164246, 679.26051727603397, 727.6496581579537, 14.099702395378882, -116.98104196585751, 24.517970291729622
öôôôôG@, 453.66574858310236, 100.12536957274325, 679.26051727603397, 727.6496581579537, 10.188279917315274, -124.71053220081328, 24.517970291729622
ºªªªªG@, 503.4047636478241, 129.57267556610191, 679.26051727603397, 727.6496581579537, 12.779368410689573, -119.60297760627458, 24.517970291729622
ﬁ››››G@, 426.16131865647543, 84.568675363404324, 679.26051727603397, 727.6496581579537, 8.917257309198984, -126.93643078642758, 24.517970291729622
 G@, 375.8635992892074, 56.018498366244479, 679.26051727603397, 727.6496581579537, 6.8153455207910536, -130.93467210964985, 24.517970291729622
""""""G@, 404.80373648691017, 72.943640301336998, 679.26051727603397, 727.6496581579537, 8.0164885396385799, -128.48283673536787, 24.517970291729622
DDDDD$G@, 332.05463901319405, 31.581659037541097, 679.26051727603397, 727.6496581579537, 5.2388299777719967, -133.95843520266197, 24.517970291729622
fffff&G@, 394.818683101982, 67.679827588564464, 679.26051727603397, 727.6496581579537, 7.6150107012196706, -128.96494590596055, 24.517970291729622
âàààà(G@, 332.32153041595296, 31.786176528281434, 679.26051727603397, 727.6496581579537, 5.2506639169199225, -133.940550225392, 24.517970291729622
´™™™™*G@, 407.39528944007935, 75.048715638845565, 679.26051727603397, 727.6496581579537, 8.1570226799171692, -127.87166893742402, 24.517970291729622
ÕÃÃÃÃ,G@, 416.8706653054308, 80.533039582189005, 679.26051727603397, 727.6496581579537, 8.5719536195117279, -127.0248569917442, 24.517970291729622
ÔÓÓÓÓ.G@, 453.56552383082317, 101.08879813365043, 679.26051727603397, 727.6496581579537, 10.231290968308638, -123.94990616169645, 24.517970291729622
1G@, 420.04896284826134, 81.479998113435812, 679.26051727603397, 727.6496581579537, 8.6599475662563457, -127.1092267745628, 24.517970291729622
333333G@, 389.05995489093687, 63.407656161633788, 679.26051727603397, 727.6496581579537, 7.329427755124394, -129.82589773168095, 24.517970291729622
UUUUU5G@, 507.91225783826417, 131.70920072476841, 679.26051727603397, 727.6496581579537, 12.978043535141536, -119.09253739372868, 24.517970291729622
wwwww7G@, 445.54004963192625, 95.098811337846882, 679.26051727603397, 727.6496581579537, 9.777730168559005, -125.4865252076288, 24.517970291729622
öôôôô9G@, 498.20033685571912, 126.79498546361343, 679.26051727603397, 727.6496581579537, 12.526137750028527, -120.17170461189058, 24.517970291729622
ºªªªª;G@, 439.91648017880289, 92.45545459352897, 679.26051727603397, 727.6496581579537, 9.5603807190048684, -126.04925459155476, 24.517970291729622
ﬁ››››=G@, 483.47516826024992, 118.05330678939109, 679.26051727603397, 727.6496581579537, 11.733532406649447, -121.72118508955566, 24.517970291729622
@G@, 455.35342623979068, 101.48394674466468, 679.26051727603397, 727.6496581579537, 10.301714996871187, -124.55894696065411, 24.517970291729622
"""""BG@, 436.17494308461613, 90.148311674944566, 679.26051727603397, 727.6496581579537, 9.3751196989509857, -126.39888163776664, 24.517970291729622
DDDDDDG@, 442.52497123169388, 93.494900435067933, 679.26051727603397, 727.6496581579537, 9.6455429534221633, -125.78233689580573, 24.517970291729622
fffffFG@, 447.74105859108795, 96.841125048973311, 679.26051727603397, 727.6496581579537, 9.9164106410776185, -125.29334421625231, 24.517970291729622
âààààHG@, 487.72766302051491, 120.43457925339649, 679.26051727603397, 727.6496581579537, 11.945387745314305, -121.27367893270322, 24.517970291729622
´™™™™JG@, 446.4681835053255, 95.994765346350405, 679.26051727603397, 727.6496581579537, 9.847622174847233, -125.41215585563585, 24.517970291729622
ÕÃÃÃÃLG@, 476.34102606456531, 113.73711632767166, 679.26051727603397, 727.6496581579537, 11.3507999468984, -122.45292210711924, 24.517970291729622
ÔÓÓÓÓNG@, 395.8434091276128, 67.616816099043874, 679.26051727603397, 727.6496581579537, 7.6274656344556808, -129.25750739696164, 24.517970291729622
QG@, 456.08386383760006, 103.31144698340873, 679.26051727603397, 727.6496581579537, 10.429450157724798, -123.72366759401717, 24.517970291729622
33333SG@, 393.02084938452316, 66.806528502133233, 679.26051727603397, 727.6496581579537, 7.5762803082693964, -129.52193949201558, 24.517970291729622
UUUUUUG@, 424.50844886387739, 85.194254242925354, 679.26051727603397, 727.6496581579537, 8.9629978475375829, -126.73103285462626, 24.517970291729622
wwwwwWG@, 415.85585630948736, 80.235984610442515, 679.26051727603397, 727.6496581579537, 8.5804864054469352, -127.5194247077891, 24.517970291729622
öôôôôYG@, 390.62659964374507, 65.667177695118653, 679.26051727603397, 727.6496581579537, 7.4999258033674332, -129.7305576596126, 24.517970291729622
ºªªªª[G@, 432.35018345356474, 89.871987833001185, 679.26051727603397, 727.6496581579537, 9.3371236991497817, -126.00594470574187, 24.517970291729622
ﬁ››››]G@, 358.30800767897512, 47.30219963679852, 679.26051727603397, 727.6496581579537, 6.2220824106175927, -131.98273497498886, 24.517970291729622
`G@, 357.05415504739221, 46.289566008143467, 679.26051727603397, 727.6496581579537, 6.1525652865905247, -132.07456785766536, 24.517970291729622
"""""bG@, 377.76098099445193, 57.720814655825208, 679.26051727603397, 727.6496581579537, 6.9133461249918193, -130.39707112245347, 24.517970291729622
DDDDDdG@, 379.63140896145001, 58.625957922864885, 679.26051727603397, 727.6496581579537, 6.9761590089393657, -130.23645138358836, 24.517970291729622
ffffffG@, 346.78742261834407, 39.750715120601114, 679.26051727603397, 727.6496581579537, 5.7381591135602781, -132.84773360803467, 24.517970291729622
âààààhG@, 347.85800617927555, 40.018187334936144, 679.26051727603397, 727.6496581579537, 5.7603353015339547, -132.75215338942195, 24.517970291729622
´™™™™jG@, 347.1298345223737, 39.415268930382616, 679.26051727603397, 727.6496581579537, 5.7272469758953664, -132.79939234894596, 24.517970291729622
ÕÃÃÃÃlG@, 353.49524487846264, 42.83400916177883, 679.26051727603397, 727.6496581579537, 5.9474501542306406, -132.29888942490871, 24.517970291729622
ÔÓÓÓÓnG@, 363.45685473939557, 48.289974701918389, 679.26051727603397, 727.6496581579537, 6.3055513476862419, -131.50310221340982, 24.517970291729622
qG@, 344.07943013155295, 37.474725409078196, 679.26051727603397, 727.6496581579537, 5.6135177594549486, -133.0215726947479, 24.517970291729622
33333sG@, 381.59267259156752, 59.159616077156223, 679.26051727603397, 727.6496581579537, 7.0207180904054365, -130.04959447013951, 24.517970291729622
UUUUUuG@, 468.34318737658288, 109.05174081922554, 679.26051727603397, 727.6496581579537, 10.924413048551576, -122.86100896253134, 24.517970291729622
wwwwwwG@, 511.56359074350434, 134.47835004599503, 679.26051727603397, 727.6496581579537, 13.239609764947346, -118.71817020967605, 24.517970291729622
öôôôôyG@, 503.95278108723659, 130.0701467814838, 679.26051727603397, 727.6496581579537, 12.827633892872274, -119.54938904483097, 24.517970291729622
ºªªªª{G@, 491.04727825990904, 122.7061851573028, 679.26051727603397, 727.6496581579537, 12.155277447358026, -120.93429590083045, 24.517970291729622
ﬁ››››}G@, 482.91642161854685, 118.15065389765087, 679.26051727603397, 727.6496581579537, 11.750220464690939, -121.79075502309227, 24.517970291729622
ÄG@, 469.53290811705119, 110.67100737583489, 679.26051727603397, 727.6496581579537, 11.102549164822355, -123.16882477150115, 24.517970291729622
"""""ÇG@, 453.56270079507004, 101.46933891428294, 679.26051727603397, 727.6496581579537, 10.321478069255576, -124.7590663243038, 24.517970291729622
DDDDDÑG@, 405.95429342092984, 74.030367308261631, 679.26051727603397, 727.6496581579537, 8.1257561949385781, -128.79189565174534, 24.517970291729622
fffffÜG@, 357.20489074765629, 46.757519004303532, 679.26051727603397, 727.6496581579537, 6.1881550839024078, -132.07097722456351, 24.517970291729622
âàààààG@, 363.22654815642244, 50.146712570859805, 679.26051727603397, 727.6496581579537, 6.4094754793110313, -131.59419876233235, 24.517970291729622
´™™™™äG@, 391.91424578862808, 66.921696058215318, 679.26051727603397, 727.6496581579537, 7.5772090217339327, -129.23269212095772, 24.517970291729622
ÕÃÃÃÃåG@, 361.69010706717012, 49.594079304981037, 679.26051727603397, 727.6496581579537, 6.3803780994412387, -131.72142432224163, 24.517970291729622
ÔÓÓÓÓéG@, 328.3727540530262, 30.59930219278251, 679.26051727603397, 727.6496581579537, 5.1886231705538721, -134.2539359002715, 24.517970291729622
ëG@, 329.42550119632563, 31.179562655634793, 679.26051727603397, 727.6496581579537, 5.2227099733255749, -134.17704280643329, 24.517970291729622
33333ìG@, 320.43941683595739, 26.446821633953121, 679.26051727603397, 727.6496581579537, 4.9291128533168758, -134.43403569746417, 24.517970291729622
UUUUUïG@, 310.59088940177162, 20.792001758275315, 679.26051727603397, 727.6496581579537, 4.6064774294936273, -135.1236213497304, 24.517970291729622
wwwwwóG@, 307.14547623055347, 18.322075258536152, 679.26051727603397, 727.6496581579537, 4.4647850114622498, -135.3498505418431, 24.517970291729622
öôôôôôG@, 294.96037121261475, 11.069226638867059, 679.26051727603397, 727.6496581579537, 4.0788449599858154, -136.15866931820756, 24.517970291729622
ºªªªªõG@, 272.74160454964033, -1.8514540839351603, 679.26051727603397, 727.6496581579537, 3.4411363803612578, -137.15631980659725, 24.517970291729622
ﬁ››››ùG@, 264.80631735348794, -6.5531415936221551, 679.26051727603397, 727.6496581579537, 3.2338075158428405, -137.62677049950108, 24.517970291729622
, 262.16544202849821, -8.2057985890813185, 679.26051727603397, 727.6496581579537, 3.1672592043343193, -137.77549747749902, 24.517970291729622
